1058/19,395,6/25/2020
1058/19,427,8/20/2020
1058/19,452,9/17/2020
1058/19,465,11/12/2020
1058/20,152,9/2/2020
1059/14,152,9/23/2020
1059/19,80,2/19/2020
1059/20,345,9/2/2020
106/07,104,7/3/2020
106/12,107,5/20/2020
106/12,99,8/12/2020
106/12,89,9/9/2020
106/12,89,12/30/2020
106/13,129,7/16/2020
106/13,121,10/8/2020
106/16,99,1/17/2020
106/16,112,6/19/2020
106/18,67,3/11/2020
106/18,73,6/3/2020
106/18,85,7/1/2020
106/18,41,8/27/2020
106/18,64,10/21/2020
106/18,66,12/16/2020
106/20,409,2/27/2020
106/20,421,6/24/2020
106/20,279,8/17/2020
106/20,66,9/14/2020
106/20,309,10/22/2020
106/20,305,11/9/2020
106/20,260,1/4/2021
106/2020,339,2/3/2020
106/54,264,7/31/2020
1060/19,922,1/20/2020
1060/19,914,6/3/2020
1060/19,807,7/8/2020
1060/20,135,9/2/2020
1061/01,78,1/17/2020
1061/01,82,2/14/2020
1061/01,84,3/13/2020
1061/01,84,9/25/2020
1061/01,80,10/23/2020
1061/07,64,6/11/2020
1061/09,93,1/19/2020
1061/09,95,2/16/2020
1061/09,97,3/15/2020
1061/09,126,6/7/2020
1061/09,111,7/5/2020
1061/09,105,10/25/2020
1061/09,86,11/22/2020
1061/09,99,12/20/2020
1061/109,100,8/2/2020
1061/14,182,2/2/2020
1061/14,206,3/1/2020
1061/14,192,6/21/2020
1061/14,189,9/13/2020
1061/18,329,2/23/2020
1061/18,220,7/5/2020
1061/18,796,9/28/2020
1061/18,500,10/28/2020
1061/19,955,3/3/2020
1061/19,796,5/27/2020
1061/19,866,7/25/2020
1061/19,174,8/20/2020
1061/19,694,11/4/2020
1061/20,603,9/2/2020
1061/20,538,12/2/2020
1062/10,184,3/12/2020
1062/14,149,2/18/2020
1062/18,238,1/15/2020
1062/19,695,2/3/2020
1062/19,59,2/3/2020
1062/19,167,2/20/2020
1062/19,167,2/22/2020
1062/19,119,3/13/2020
1062/19,109,3/20/2020
1062/19,114,3/23/2020
1062/19,111,3/26/2020
1062/19,112,3/30/2020
1062/19,110,4/2/2020
1062/19,115,4/15/2020
1062/19,112,4/21/2020
1062/19,114,4/28/2020
1062/19,146,5/5/2020
1062/19,129,5/19/2020
1062/19,136,6/9/2020
1062/19,125,8/31/2020
1062/19,116,11/24/2020
106284/20,73,7/19/2020
1063/18,238,2/5/2020
1063/18,291,3/4/2020
1063/18,268,8/19/2020
1063/18,266,10/14/2020
1063/20,83,10/5/2020
1064/05,114,2/5/2020
1064/05,96,6/24/2020
1064/05,115,9/16/2020
1064/10,104,1/19/2020
1064/10,106,3/15/2020
1064/10,123,6/11/2020
1064/10,110,7/9/2020
1064/10,121,8/2/2020
1064/10,105,9/3/2020
1064/10,122,9/27/2020
1064/10,119,10/25/2020
1064/10,114,11/22/2020
1064/14,470,1/13/2020
1064/14,540,1/22/2020
1064/14,672,9/13/2020
1064/14,499,9/16/2020
1064/14,527,10/15/2020
1064/14,603,11/4/2020
1064/17,430,7/15/2020
1064/18,"1,406",2/3/2020
1064/18,"1,440",3/2/2020
1064/18,"1,421",6/1/2020
1064/18,"1,277",7/2/2020
1064/18,"1,590",8/6/2020
1064/18,"1,590",8/6/2020
1064/18,"1,388",9/3/2020
1064/18,"1,384",10/5/2020
1064/18,"1,396",11/2/2020
1064/18,"1,457",12/7/2020
1064/18,"1,153",1/4/2021
1064/19,814,1/13/2020
1064/19,443,2/5/2020
1064/19,"1,005",5/16/2020
1064/19,917,6/17/2020
1064/19,965,6/17/2020
1064/19,"1,303",7/3/2020
1064/19,892,8/15/2020
1064/19,873,9/4/2020
1064/19,"1,084",9/15/2020
1064/19,310,9/16/2020
1064/19,895,1/1/2021
1064/20,74,12/2/2020
1065/17,513,1/8/2020
1065/17,424,2/5/2020
1065/17,413,3/4/2020
1065/17,456,6/24/2020
1065/17,442,7/22/2020
1065/17,287,10/14/2020
1065/17,499,12/16/2020
1065/18,448,1/6/2020
1065/18,350,2/4/2020
1065/18,416,2/4/2020
1065/18,248,2/4/2020
1065/18,170,2/4/2020
1065/18,38,2/4/2020
1065/18,409,2/4/2020
1065/18,467,8/4/2020
1065/18,102,8/6/2020
1065/18,102,8/6/2020
1065/18,331,8/7/2020
1065/18,"1,928",8/7/2020
1065/18,511,8/7/2020
1065/18,440,9/16/2020
1065/18,433,10/14/2020
1065/18,436,11/11/2020
1065/20,476,12/2/2020
1066/04,128,11/19/2020
1066/12,180,1/30/2020
1066/12,201,6/18/2020
1066/19,79,1/16/2020
1066/19,446,1/27/2020
1066/19,783,8/4/2020
1066/19,714,9/4/2020
1066/19,655,10/7/2020
1066/19,599,11/20/2020
1066/20,138,10/28/2020
1066/20,479,12/2/2020
1066/20,514,12/30/2020
1067/09,158,3/19/2020
1067/09,160,6/11/2020
1067/09,135,7/9/2020
1067/09,140,9/3/2020
1067/09,132,9/30/2020
1067/09,142,11/26/2020
1067/09,126,12/24/2020
1067/19,122,4/6/2020
1067/19,122,4/6/2020
1067/20,78,9/3/2020
1068/18,474,6/2/2020
1068/18,423,10/23/2020
1068/19,718,1/29/2020
1068/19,644,9/9/2020
1068/19,272,12/3/2020
1068/20,165,11/27/2020
1069/10,"1,173",1/17/2020
1069/10,"1,309",8/12/2020
1069/10,"1,421",9/9/2020
1069/10,"1,468",9/22/2020
1069/10,"1,601",10/14/2020
1069/10,"1,120",11/13/2020
"1069/10,",945,9/22/2020
"1069/10,,",131,9/22/2020
"1069/10,,,",407,9/22/2020
"1069/10,,,,",571,9/22/2020
1069/13,81,11/17/2020
1069/14,75,8/18/2020
1069/14,70,10/13/2020
1069/14,72,11/24/2020
1069/20,119,12/3/2020
1069/20,112,12/7/2020
1069/20,121,12/11/2020
1069/20,104,12/15/2020
1069/20,97,12/18/2020
1069/20,102,12/21/2020
1069/20,105,12/24/2020
1069/20,104,12/28/2020
1069/20,107,12/31/2020
1069/20,115,1/4/2021
10691/19,485,1/17/2020
107/14,168,3/10/2020
107/15,85,1/28/2020
107/15,97,10/9/2020
107/18,107,6/16/2020
107/19,697,1/30/2020
107/19,"1,059",7/1/2020
107/19,684,7/11/2020
107/19,650,8/10/2020
107/19,"1,184",10/7/2020
107/19,"1,136",11/4/2020
107/19,891,12/9/2020
1070/13,73,6/11/2020
1070/14,95,6/23/2020
1071/17,"1,231",8/8/2020
1071/19,602,1/9/2020
1071/19,976,1/13/2020
1071/19,176,2/3/2020
1071/19,970,3/19/2020
1071/20,705,12/3/2020
1071/20,514,12/31/2020
1072/06,380,3/10/2020
1072/06,417,6/2/2020
1072/06,419,6/30/2020
1072/06,456,8/25/2020
1072/06,404,10/20/2020
1072/13,127,12/31/2020
1072/15,185,7/1/2020
1072/17,504,1/15/2020
1072/17,573,2/10/2020
1072/17,592,6/29/2020
1072/17,541,7/27/2020
1072/17,651,8/24/2020
1072/17,617,9/21/2020
1072/17,676,10/19/2020
1072/17,606,11/15/2020
1072/19,130,9/9/2020
1073/10,96,6/19/2020
1073/17,579,12/7/2020
1074/19,"1,134",1/30/2020
1074/19,512,2/18/2020
1074/19,"1,302",5/7/2020
1074/19,982,6/4/2020
1074/19,892,7/1/2020
1074/19,77,7/22/2020
1074/19,"1,162",8/8/2020
1074/19,767,10/7/2020
1074/19,"1,037",11/5/2020
1074/19,996,12/9/2020
1074/19/41`,715,9/5/2020
1075/14,142,7/20/2020
1075/14,120,1/4/2021
1075/19,161,1/30/2020
1075/19,178,2/27/2020
1075/19,204,5/21/2020
1075/20,571,12/9/2020
1075/20,266,1/5/2021
1076/04,175,1/30/2020
1076/04,188,7/16/2020
1076/04,182,8/13/2020
1076/04,181,9/10/2020
1076/04,163,11/5/2020
1076/17,117,2/6/2020
1076/17,117,2/6/2020
1076/17,135,3/5/2020
1076/17,156,5/28/2020
1076/17,205,6/4/2020
1076/17,180,6/25/2020
1076/17,207,7/23/2020
1076/20,"1,097",12/9/2020
1077/17,188,5/23/2020
1077/18,741,3/14/2020
1077/18,813,8/24/2020
1077/18,955,11/3/2020
1077/18,838,12/8/2020
1077/18,804,1/5/2021
1077/19,133,9/8/2020
1077/19,154,9/11/2020
1077/19,147,9/18/2020
1077/19,165,9/22/2020
1077/19,164,9/25/2020
1077/19,149,9/29/2020
1077/19,132,10/2/2020
1077/19,131,10/5/2020
1077/19,139,10/9/2020
1077/19,142,10/13/2020
1077/19,126,10/16/2020
1077/19,131,10/19/2020
1077/19,35,10/23/2020
1077/19,124,10/23/2020
1077/19,136,10/27/2020
1077/19,135,11/4/2020
1077/19,132,11/11/2020
1077/19,114,11/18/2020
1077/19,118,11/25/2020
1077/19,130,12/1/2020
1077/19,129,12/28/2020
1077/20,91,12/9/2020
1078/14,73,7/7/2020
1078/18,985,2/5/2020
1078/19,60,1/17/2020
1078/19,83,2/12/2020
1078/20,467,12/9/2020
1079/10,"1,188",10/2/2020
1079/10,990,11/16/2020
1079/18,243,6/3/2020
1079/18,193,1/4/2021
1079/19,596,2/5/2020
1079/19,855,6/13/2020
1079/19,"1,084",6/13/2020
1079/19,107,8/18/2020
1079/20,583,12/14/2020
108/17,50,11/9/2020
108/17,60,1/4/2021
108/20,68,4/1/2020
108/20,73,6/12/2020
108/20,69,8/6/2020
108/20,69,8/6/2020
108/20,61,10/8/2020
108/2020,58,1/17/2020
1080/10,104,2/6/2020
1080/10,104,2/6/2020
1080/10,826,2/19/2020
1080/10,104,6/25/2020
1080/10,105,12/10/2020
1080/19,477,1/6/2020
1080/19,566,1/9/2020
1080/19,883,7/10/2020
1080/19,724,8/7/2020
1080/19,826,9/4/2020
1080/19,896,10/2/2020
1080/19,"1,104",11/9/2020
1081/10,74,6/9/2020
1081/10,75,11/24/2020
1081/18,292,2/3/2020
1081/19,814,1/8/2020
1081/19,694,1/29/2020
1081/19,679,2/14/2020
1081/19,653,3/13/2020
1081/19,900,6/8/2020
1081/19,940,7/3/2020
1081/19,822,7/31/2020
1081/19,918,8/28/2020
1081/19,785,9/25/2020
1081/19,837,10/23/2020
1082/20,82,12/10/2020
1082/20,68,12/17/2020
1083/18,401,2/12/2020
1083/18,732,7/8/2020
1083/18,716,8/17/2020
1083/18,178,9/4/2020
1083/18,193,9/4/2020
1083/18,107,9/4/2020
1083/18,611,9/22/2020
1083/18,648,10/18/2020
1083/18,758,11/6/2020
1083/18,758,11/6/2020
1083/18,766,12/1/2020
1083/18,105,12/1/2020
1083/19,65,1/13/2020
1083/19,57,2/10/2020
1083/19,62,6/29/2020
1083/19,133,7/20/2020
1084/01,463,7/2/2020
1084/05,343,1/23/2020
1084/05,396,7/9/2020
1084/05,423,8/6/2020
1084/05,423,8/6/2020
1084/05,425,10/29/2020
1084/10,162,6/2/2020
1084/10,184,6/4/2020
1084/10,157,6/8/2020
1084/10,149,6/12/2020
1084/10,149,6/15/2020
1084/10,157,6/22/2020
1084/10,158,6/23/2020
1084/10,154,6/26/2020
1084/10,150,6/29/2020
1084/10,145,7/3/2020
1084/10,154,7/6/2020
1084/10,154,7/6/2020
1084/10,142,7/7/2020
1084/10,131,7/10/2020
1084/10,148,7/13/2020
1084/10,142,7/17/2020
1084/10,139,7/21/2020
1084/10,119,7/29/2020
1084/10,121,8/4/2020
1084/10,126,8/20/2020
1084/10,111,8/25/2020
1084/10,120,9/24/2020
1084/10,108,10/6/2020
1084/10,108,10/6/2020
1084/10,107,10/20/2020
1084/10,109,11/17/2020
1084/10,104,12/17/2020
1084/17,854,1/9/2020
1084/18,836,2/4/2020
1084/18,558,6/26/2020
1084/18,170,7/2/2020
1084/20,42,10/5/2020
1085/01,142,12/10/2020
1085/09,113,8/24/2020
1085/09,108,10/15/2020
1085/13,100,9/3/2020
1085/18,180,8/17/2020
1085/19,113,9/17/2020
1085/20,165,10/5/2020
1085/9,121,5/28/2020
1085/9,114,7/23/2020
1085/9,144,11/12/2020
1086/13,89,6/25/2020
1086/13,84,7/23/2020
1086/13,100,8/20/2020
1086/17,778,11/4/2020
1086/18,99,12/1/2020
1086/19,233,9/9/2020
1086/19,283,11/11/2020
1086/20,106,9/16/2020
1087/17,520,1/13/2020
1087/17,496,1/20/2020
1087/17,453,2/10/2020
1087/17,618,5/11/2020
1087/17,657,6/29/2020
1087/17,677,9/21/2020
1087/17,639,10/19/2020
1087/19,869,1/10/2020
1087/19,955,2/18/2020
1087/19,"1,015",4/17/2020
1087/19,360,11/9/2020
1087/19,247,11/16/2020
1087/19,208,11/26/2020
1087/19,180,11/30/2020
1087/19,159,12/3/2020
1087/19,167,12/7/2020
1087/19,171,12/11/2020
1087/19,157,12/15/2020
1087/19,171,12/18/2020
1087/19,172,12/21/2020
1087/19,194,12/30/2020
1087/19,189,1/5/2021
1087/20,68,12/24/2020
1088/08,535,2/26/2020
1088/08,447,7/29/2020
1088/08,453,9/9/2020
1088/10,82,7/7/2020
1088/17,104,9/29/2020
1088/18,"1,034",2/5/2020
1088/18,391,3/11/2020
1088/18,"1,338",6/9/2020
1088/18,"1,290",8/8/2020
1088/18,"1,140",9/6/2020
1088/18,"1,140",9/6/2020
1088/18,"1,095",11/1/2020
1088/18,"1,395",12/7/2020
1088/19,446,1/6/2020
1088/19,"1,087",9/23/2020
1088/19,511,11/8/2020
1088/19,562,11/24/2020
1088/20,78,9/7/2020
1089/02,90,1/17/2020
1089/02,99,6/26/2020
1089/14,106,2/24/2020
1089/14,121,6/15/2020
1089/14,132,7/13/2020
1089/14,139,9/7/2020
1089/14,154,11/2/2020
1089/14,168,12/28/2020
1089/18,806,5/20/2020
1089/18,282,7/2/2020
1089/18,996,9/16/2020
1089/18,890,11/5/2020
1089/18,948,12/1/2020
1089/18,"1,434",1/4/2021
1089/19,547,8/17/2020
1089/19,149,10/12/2020
109/17,582,2/18/2020
109/17,739,9/10/2020
109/19,249,7/13/2020
109/20,542,7/6/2020
109/20,542,7/6/2020
1090/09,130,12/15/2020
1090/17,118,6/16/2020
1090/17,"1,076",7/14/2020
1090/17,89,7/14/2020
1090/17,93,8/11/2020
1090/17,99,9/8/2020
1090/17,94,10/6/2020
1090/17,94,10/6/2020
1090/17,98,12/28/2020
1090/20,84,9/29/2020
1091/154,962,9/5/2020
1091/17,"1,012",1/6/2020
1091/17,"1,219",2/19/2020
1091/17,752,3/2/2020
1091/17,"1,061",5/5/2020
1091/17,"1,172",7/2/2020
1091/17,"1,193",8/6/2020
1091/17,"1,193",8/6/2020
1091/17,"1,021",9/3/2020
1091/17,"1,054",10/5/2020
1091/17,"1,060",11/2/2020
1091/17,"1,106",12/7/2020
1091/17,"1,010",1/4/2021
1091/18,113,6/24/2020
1091/18,103,12/16/2020
1091/19,413,1/7/2020
1091/19,358,3/3/2020
1091/19,484,5/20/2020
1091/19,416,6/23/2020
1091/19,402,7/21/2020
1091/19,405,10/20/2020
1091/19,397,11/10/2020
1091/19,381,12/8/2020
1091/19,391,1/5/2021
1092/03,66,1/17/2020
1092/10,68,6/30/2020
1092/17,55,1/23/2020
1092/17,57,9/3/2020
1092/17,69,9/30/2020
1092/18,574,1/17/2020
1092/18,731,8/17/2020
1092/18,629,10/12/2020
1092/19,104,1/17/2020
1092/19,91,1/24/2020
1092/19,100,1/30/2020
1092/19,108,3/18/2020
1092/19,101,5/26/2020
1093/13,115,1/8/2020
1093/13,103,6/18/2020
1093/13,91,7/16/2020
1093/13,113,9/10/2020
1093/13,97,10/8/2020
1093/17,627,2/11/2020
1093/17,953,5/7/2020
1093/17,915,6/4/2020
1093/17,"1,055",7/1/2020
1093/17,"1,023",8/8/2020
1093/17,605,9/5/2020
1093/17,842,10/7/2020
1093/17,921,11/5/2020
1093/17,688,12/9/2020
1093/19,93,1/6/2020
1093/19,100,3/3/2020
1093/19,334,3/16/2020
1093/19,90,7/21/2020
1093/20,603,12/16/2020
1094/13,183,1/9/2020
1094/13,139,3/5/2020
1094/13,153,5/28/2020
1094/19,70,1/7/2020
1094/20,132,9/8/2020
1094/20,90,12/16/2020
10944+9,899,7/23/2020
1095/07,114,5/21/2020
1095/19,310,1/28/2020
1096/01,407,6/4/2020
1096/01,357,7/30/2020
1096/17,230,2/27/2020
1096/17,219,9/10/2020
1096/17,222,10/8/2020
1096/18,900,5/23/2020
1096/18,720,8/10/2020
1096/20,124,12/10/2020
1097/10,972,12/11/2020
1097/14,221,6/18/2020
1097/14,235,7/16/2020
1097/15,943,5/6/2020
1097/15,943,5/6/2020
1097/20,142,9/9/2020
1097/20,88,12/17/2020
1097/20,64,12/21/2020
1097/20,70,12/24/2020
1097/20,71,12/28/2020
1097/20,62,1/1/2021
1097/20,66,1/4/2021
1098/17,869,1/7/2020
1098/17,666,2/4/2020
1098/17,989,8/4/2020
1098/17,"1,025",9/11/2020
1098/17,"1,051",9/15/2020
1098/17,709,10/5/2020
1098/17,695,12/1/2020
1098/17,920,1/4/2021
1098/18,901,11/4/2020
1098/19,928,6/3/2020
1098/20,564,9/9/2020
1099/17,"1,270",2/3/2020
1099/17,937,2/12/2020
1099/17,"1,056",3/12/2020
1099/17,148,7/13/2020
1099/17,"1,186",9/8/2020
1099/17,"1,362",10/21/2020
1099/17,"1,268",11/5/2020
1099/17,918,1/2/2021
1099/18,707,5/28/2020
1099/18,660,6/26/2020
1099/18,697,7/6/2020
1099/18,697,7/6/2020
1099/18,702,9/6/2020
1099/18,702,9/6/2020
1099/18,677,9/6/2020
1099/18,677,9/6/2020
1099/18,627,10/22/2020
1099/19,103,11/10/2020
1099/20,118,9/9/2020
1099/20,85,12/17/2020
11/G20,53,9/29/2020
110/16,999,2/5/2020
110/16,686,3/2/2020
110/16,647,3/4/2020
110/16,"1,115",5/7/2020
110/16,"1,048",7/1/2020
110/16,986,8/8/2020
110/16,"1,003",10/7/2020
110/16,865,11/5/2020
110/16,"1,010",12/9/2020
110/18,426,3/4/2020
110/18,503,5/7/2020
110/18,521,6/4/2020
110/18,549,7/1/2020
110/18,478,8/8/2020
110/18,592,11/3/2020
110/18,415,12/8/2020
110/18,428,1/5/2021
110/20,417,5/20/2020
110/20,408,7/15/2020
110/20,413,8/12/2020
110/20,369,9/9/2020
110/20,356,10/7/2020
110/2020,58,1/17/2020
110/39,981,9/5/2020
110/52,503,9/4/2020
1100/18,"1,030",3/8/2020
1100/19,142,1/9/2020
1100/19,267,7/23/2020
1100/19,255,7/23/2020
1100/19,421,10/15/2020
1100/19,232,12/10/2020
1100/20,134,9/9/2020
1101/07,93,2/27/2020
1101/07,119,3/19/2020
1101/07,125,5/12/2020
1101/07,86,5/26/2020
1101/07,106,9/10/2020
1101/07,90,10/8/2020
1101/07,113,11/4/2020
1101/07,91,1/5/2021
1101/14,66,1/26/2020
1101/14,85,2/23/2020
1101/14,74,6/14/2020
1101/14,71,7/12/2020
1101/14,82,8/9/2020
1101/14,64,9/6/2020
1101/14,64,9/6/2020
1101/14,67,10/4/2020
1101/14,68,11/1/2020
1101/14,71,11/29/2020
1101/14,79,12/27/2020
1101/18,178,1/13/2020
1101/18,195,7/27/2020
1101/18,658,9/9/2020
1102/03,651,2/4/2020
1102/03,412,3/4/2020
1102/04,583,3/3/2020
1102/14,171,3/10/2020
1102/14,167,6/30/2020
1102/14,163,7/28/2020
1102/17,186,9/22/2020
1102/17,130,9/22/2020
1102/18,765,3/6/2020
1102/18,765,3/6/2020
1102/18,734,3/10/2020
1102/19,422,1/20/2020
1102/19,321,3/12/2020
1102/19,772,6/26/2020
1102/20,888,12/17/2020
1102/20,833,12/31/2020
1103/03,72,3/1/2020
1103/03,66,9/13/2020
1103/15,288,9/16/2020
1103/19,637,2/4/2020
1103/19,980,5/20/2020
1103/19,990,7/8/2020
1103/19,"1,012",7/8/2020
1103/19,94,9/21/2020
1104/19,103,1/14/2020
1104/19,106,2/10/2020
1104/19,91,10/19/2020
1104/20,81,12/24/2020
1105/19,284,1/7/2020
1105/20,246,9/9/2020
1106/07,83,2/14/2020
1106/07,71,6/12/2020
1106/07,73,7/10/2020
1106/19,864,1/13/2020
1106/19,984,7/8/2020
1106/19,122,8/28/2020
1106/19,119,8/31/2020
1106/19,128,9/4/2020
1106/19,123,9/10/2020
1106/19,-45,9/14/2020
1106/19,132,9/18/2020
1106/19,128,9/21/2020
1106/19,136,9/24/2020
1106/19,134,9/29/2020
1106/19,139,10/8/2020
1106/19,139,10/14/2020
1106/19,138,10/15/2020
1106/19,155,10/21/2020
1106/19,142,10/27/2020
1106/19,161,12/3/2020
1106/19,175,12/31/2020
1107/07,114,9/20/2020
1107/13,167,7/21/2020
1107/14,98,2/20/2020
1107/14,132,7/16/2020
1107/14,112,8/13/2020
1107/14,116,10/8/2020
1107/14,136,12/31/2020
1107/15,120,7/15/2020
1107/17,85,8/11/2020
1107/17,71,9/8/2020
1107/17,64,10/6/2020
1107/17,64,10/6/2020
1107/18,548,3/11/2020
1107/18,633,6/3/2020
1107/18,769,7/29/2020
1107/18,929,9/23/2020
1107/18,741,10/5/2020
1107/19,"1,136",7/15/2020
1107/19,"1,167",7/15/2020
1107/19,916,9/9/2020
1108/07,92,1/19/2020
1108/17,106,2/16/2020
1108/17,100,6/9/2020
1108/17,94,7/5/2020
1108/17,95,8/2/2020
1108/17,96,8/30/2020
1108/17,89,9/27/2020
1108/17,106,10/25/2020
1108/17,95,11/22/2020
1108/17,91,12/22/2020
1108/20,882,12/21/2020
1109/17,727,1/18/2020
1109/17,519,2/26/2020
1109/17,790,6/4/2020
1109/17,841,8/4/2020
1109/17,936,8/8/2020
1109/17,765,9/4/2020
1109/17,771,12/8/2020
1109/17,724,1/5/2021
111/03,"1,163",11/3/2020
111/18,493,1/17/2020
111/18,522,1/1/2021
111/20,616,1/29/2020
111/20,652,5/11/2020
111/20,392,6/21/2020
1110/17,170,3/12/2020
1110/17,471,11/19/2020
1110/19,541,1/14/2020
1111/05,106,1/12/2020
1111/05,111,2/9/2020
1111/05,111,3/8/2020
1111/05,108,6/28/2020
1111/05,111,7/26/2020
1111/05,117,9/20/2020
1111/13,154,1/22/2020
1111/13,133,7/8/2020
1111/20,375,12/28/2020
1112/09,182,1/19/2020
1112/09,103,2/16/2020
1112/09,604,8/12/2020
1112/09,355,11/22/2020
1112/09,121,12/20/2020
1112/13,190,3/5/2020
1112/13,299,9/9/2020
1112/14,440,2/19/2020
1112/20,282,12/22/2020
1113/10,207,1/26/2020
1113/10,232,2/23/2020
1113/14,96,3/4/2020
1113/17,714,2/3/2020
1113/17,666,3/2/2020
1113/17,587,5/5/2020
1113/17,628,7/2/2020
1113/17,781,8/6/2020
1113/17,781,8/6/2020
1113/17,568,9/3/2020
1113/17,640,10/5/2020
1113/17,526,11/2/2020
1113/17,443,12/7/2020
1113/17,598,1/4/2021
1113/19,348,4/28/2020
1113/20,144,12/9/2020
1114/14,78,3/3/2020
1114/14,66,6/23/2020
1114/19,408,1/17/2020
1114/19,292,5/6/2020
1114/19,292,5/6/2020
1114/19,602,6/10/2020
1114/19,"1,084",9/30/2020
1114/19,337,10/27/2020
1114/19,"1,018",10/28/2020
1114/19,883,11/9/2020
1114/19,"1,265",11/25/2020
1114/19,"1,100",1/5/2021
1114/20,117,12/28/2020
1114/20,80,1/1/2021
1114/20,77,1/4/2021
1115/15,697,5/5/2020
1115/15,745,7/2/2020
1115/18,101,7/2/2020
1115/18,113,7/30/2020
1115/19,588,2/5/2020
1115/19,383,2/13/2020
1115/19,986,8/6/2020
1115/19,986,8/6/2020
1115/19,704,9/7/2020
1115/19,"1,017",10/5/2020
1115/19,935,11/2/2020
1115/19,970,12/8/2020
1116/19,"1,083",1/30/2020
1116/19,"1,199",3/4/2020
1116/19,"1,647",5/6/2020
1116/19,"1,647",5/6/2020
1116/19,"1,199",6/10/2020
1116/19,956,6/20/2020
1116/19,988,7/1/2020
1116/19,123,8/21/2020
1116/19,142,8/24/2020
1116/19,124,8/28/2020
1116/19,107,8/31/2020
1116/19,94,9/4/2020
1116/19,70,9/8/2020
1116/19,87,9/11/2020
1116/19,89,9/15/2020
1116/19,90,9/18/2020
1116/19,92,9/21/2020
1116/19,98,9/25/2020
1116/19,83,9/29/2020
1116/19,93,10/7/2020
1116/19,90,10/14/2020
1116/19,87,10/21/2020
1116/19,89,10/27/2020
1116/19,100,12/3/2020
1116/19,83,12/31/2020
1117/07,126,6/4/2020
1117/07,136,7/2/2020
1117/07,119,7/30/2020
1117/07,127,8/27/2020
1117/07,138,9/24/2020
1117/07,132,10/6/2020
1117/07,132,10/6/2020
1117/07,132,11/16/2020
1117/13,160,1/30/2020
1117/13,183,6/18/2020
1117/13,181,8/13/2020
1117/13,181,9/10/2020
1117/13,192,10/8/2020
1117/13,198,11/10/2020
1117/13,203,12/8/2020
1117/13,192,1/5/2021
1117/14,60,12/8/2020
1117/20,261,12/28/2020
1118/18,140,1/17/2020
1118/18,122,1/24/2020
1118/18,139,1/27/2020
1118/18,132,1/31/2020
1118/18,123,2/7/2020
1118/18,128,2/14/2020
1118/18,188,3/19/2020
1118/18,159,3/26/2020
1118/18,145,4/16/2020
1118/18,186,6/11/2020
1118/18,164,6/25/2020
1118/18,209,8/18/2020
1118/18,174,8/31/2020
1118/18,189,11/17/2020
1118/18,171,12/17/2020
1118/19,601,2/11/2020
1118/19,527,3/10/2020
1118/19,702,6/2/2020
1118/19,511,1/1/2021
1118/20,730,12/23/2020
1119/17,186,2/5/2020
1119/17,"1,058",3/2/2020
1119/17,955,5/5/2020
1119/17,861,7/2/2020
1119/17,"1,133",8/6/2020
1119/17,"1,133",8/6/2020
1119/17,909,9/3/2020
1119/17,919,10/5/2020
1119/17,915,11/2/2020
1119/17,932,12/8/2020
1119/17,870,1/4/2021
1119/18,241,1/9/2020
112/09,112,8/31/2020
112/09,105,9/29/2020
112/13,115,1/28/2020
112/13,110,2/11/2020
112/13,111,7/14/2020
112/13,136,8/11/2020
112/13,121,11/1/2020
112/14,106,7/14/2020
112/16,628,3/18/2020
112/19,132,1/12/2020
112/19,130,2/9/2020
112/19,137,3/8/2020
112/19,142,6/28/2020
112/19,145,7/26/2020
112/19,153,8/23/2020
112/19,149,9/20/2020
112/19,146,10/18/2020
112/19,160,11/15/2020
112/19,169,12/31/2020
112/20,592,2/19/2020
112/20,656,5/20/2020
112/20,916,9/9/2020
112/20,828,10/7/2020
112/20,854,11/5/2020
112/20,906,12/9/2020
112/2020,717,1/17/2020
1120/18,79,2/2/2020
1120/18,96,3/1/2020
1120/18,73,4/28/2020
1120/18,80,6/21/2020
1120/18,89,7/19/2020
1120/18,80,8/16/2020
1120/18,88,9/13/2020
1120/19,390,1/24/2020
1120/19,355,3/12/2020
1120/19,324,6/4/2020
1120/19,354,7/30/2020
1120/19,357,9/24/2020
1120/19,290,12/17/2020
1121/17,728,8/27/2020
1121/18,112,1/28/2020
1121/18,113,5/12/2020
1121/18,115,6/9/2020
1121/18,99,8/4/2020
1121/18,100,8/31/2020
1121/18,103,11/24/2020
1121/19,509,2/11/2020
1121/19,622,6/11/2020
1121/19,577,6/20/2020
1121/19,546,7/6/2020
1121/19,546,7/6/2020
1121/19,704,9/2/2020
1122/02,116,6/22/2020
1122/02,109,7/27/2020
1122/02,123,10/19/2020
1122/19,98,8/14/2020
1122/20,141,12/24/2020
1123/,204,12/24/2020
1124/13,807,8/11/2020
1124/13,813,9/3/2020
1124/13,869,10/5/2020
1124/13,862,11/2/2020
1124/13,"1,154",1/1/2021
1124/13,967,1/5/2021
1124/14,72,1/26/2020
1124/14,65,9/6/2020
1124/14,65,9/6/2020
1124/15,802,2/3/2020
1124/16,79,3/13/2020
1124/18,67,10/4/2020
1124/19,626,1/17/2020
1124/19,914,7/6/2020
1124/19,914,7/6/2020
1124/19,506,8/2/2020
1124/19,425,9/4/2020
1124/19,563,10/7/2020
1124/19,437,11/10/2020
1124/19,649,1/2/2021
1124/20,"1,707",12/24/2020
